pageid,org_percentage,gov_percentage,com_percentage,edu_percentage,other_percentage,net_percentage
1182836, 0.17142857142857143, 0.02857142857142857,0.17142857142857143, 0.02857142857142857, 0.5714285714285714, 0.02857142857142857
30018, 0.16666666666666666, 0,0.4, 0.1, 0.3, 0.03333333333333333
25168720, 0.006711409395973154, 0,0.9463087248322147, 0, 0.013422818791946308, 0.03355704697986577
31429, 0.21818181818181817, 0.05454545454545454,0.45454545454545453, 0.16363636363636364, 0.10909090909090909, 0
9988187, 0.038817005545286505, 0.014787430683918669,0.8040665434380776, 0.0018484288354898336, 0.12014787430683918, 0.02033271719038817
863, 0.21481481481481482, 0.06666666666666667,0.5111111111111111, 0.11851851851851852, 0.05185185185185185, 0.037037037037037035
52780, 0.04504504504504504, 0.0045045045045045045,0.7522522522522522, 0, 0.18018018018018017, 0.018018018018018018
31814, 0.3868312757201646, 0.18106995884773663,0.2674897119341564, 0.024691358024691357, 0.12757201646090535, 0.012345679012345678
32191, 0.2617801047120419, 0.14136125654450263,0.2670157068062827, 0.28272251308900526, 0.04712041884816754, 0
31750, 0.1643835616438356, 0.025440313111545987,0.40313111545988256, 0.019569471624266144, 0.36007827788649704, 0.0273972602739726
31814, 0.3868312757201646, 0.18106995884773663,0.2674897119341564, 0.024691358024691357, 0.12757201646090535, 0.012345679012345678
31769, 0.6231884057971014, 0.007246376811594203,0.16666666666666666, 0.021739130434782608, 0.18115942028985507, 0
3434750, 0.25339366515837103, 0.20361990950226244,0.43891402714932126, 0.057692307692307696, 0.04072398190045249, 0.005656108597285068
32009, 0.31683168316831684, 0.0891089108910891,0.504950495049505, 0.06930693069306931, 0.019801980198019802, 0
446555, 0.375, 0,0.1875, 0, 0.4375, 0
37293, 0.11764705882352941, 0.058823529411764705,0.5294117647058824, 0, 0.058823529411764705, 0.23529411764705882
31902, 0.42592592592592593, 0,0.25925925925925924, 0.14814814814814814, 0.09259259259259259, 0.07407407407407407
31880, 0.391304347826087, 0.07608695652173914,0.20652173913043478, 0.24456521739130435, 0.08152173913043478, 0
16118202, 0.007633587786259542, 0,0.9618320610687023, 0, 0.022900763358778626, 0.007633587786259542
337755, 0.22826086956521738, 0.021739130434782608,0.6086956521739131, 0.021739130434782608, 0.08695652173913043, 0.03260869565217391
243927, 0.14285714285714285, 0,0.6031746031746031, 0.015873015873015872, 0.15873015873015872, 0.07936507936507936
1742315, 0.3994082840236686, 0.40532544378698226,0.1242603550295858, 0.011834319526627219, 0.05621301775147929, 0.0029585798816568047
132472, 0.1951219512195122, 0,0.2682926829268293, 0, 0.5121951219512195, 0.024390243902439025
30972975, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
333091, 0.08955223880597014, 0.1417910447761194,0.7014925373134329, 0.007462686567164179, 0.05970149253731343, 0
305561, 0.3258426966292135, 0.011235955056179775,0.2808988764044944, 0, 0.3146067415730337, 0.06741573033707865
928412, 0.07407407407407407, 0,0.8518518518518519, 0.037037037037037035, 0.037037037037037035, 0
32587, 0.30357142857142855, 0.1836734693877551,0.3877551020408163, 0.012755102040816327, 0.10714285714285714, 0.00510204081632653
32591, 0.37398373983739835, 0.1951219512195122,0.2764227642276423, 0.024390243902439025, 0.08130081300813008, 0.04878048780487805
11737832, 0.16666666666666666, 0,0.2777777777777778, 0, 0.5277777777777778, 0.027777777777777776
183050, 0.04477611940298507, 0.029850746268656716,0.8805970149253731, 0, 0.029850746268656716, 0.014925373134328358
19220448, 0.3137254901960784, 0.10644257703081232,0.37815126050420167, 0.07282913165266107, 0.08683473389355742, 0.04201680672268908
32611, 0.21299638989169675, 0.11191335740072202,0.33935018050541516, 0.1552346570397112, 0.16606498194945848, 0.01444043321299639
47150, 0.3103448275862069, 0,0.5517241379310345, 0, 0.10344827586206896, 0.034482758620689655
93767, 0, 0,0.8333333333333334, 0, 0.16666666666666666, 0
239897, 0.015503875968992248, 0.031007751937984496,0.2713178294573643, 0.6666666666666666, 0.007751937984496124, 0.007751937984496124
11015252, 0.38095238095238093, 0.031746031746031744,0.2222222222222222, 0.06349206349206349, 0.30158730158730157, 0
32817, 0.08687943262411348, 0.0070921985815602835,0.48404255319148937, 0.008865248226950355, 0.4024822695035461, 0.010638297872340425
47896187, 0.047619047619047616, 0.042606516290726815,0.6541353383458647, 0.007518796992481203, 0.23809523809523808, 0.010025062656641603
33589, 0.09574468085106383, 0.02304964539007092,0.7570921985815603, 0.040780141843971635, 0.07092198581560284, 0.012411347517730497
32917, 0.2621951219512195, 0.024390243902439025,0.5853658536585366, 0.012195121951219513, 0.11585365853658537, 0
34059, 0.24456521739130435, 0.03804347826086957,0.4891304347826087, 0.03804347826086957, 0.18478260869565216, 0.005434782608695652
1181646, 0.33532934131736525, 0.17365269461077845,0.38922155688622756, 0.05389221556886228, 0.041916167664670656, 0.005988023952095809
13425800, 0.1657142857142857, 0.05142857142857143,0.56, 0.02, 0.19714285714285715, 0.005714285714285714
4091662, 0.31007751937984496, 0.007751937984496124,0.3953488372093023, 0.17054263565891473, 0.08527131782945736, 0.031007751937984496
33622, 0.18, 0.08,0.32, 0.08, 0.34, 0
15380061, 0.44594594594594594, 0,0.24324324324324326, 0.02702702702702703, 0.2702702702702703, 0.013513513513513514
52382, 0.20491803278688525, 0.12295081967213115,0.5737704918032787, 0.040983606557377046, 0.05737704918032787, 0
33422, 0.014018691588785047, 0.004672897196261682,0.7102803738317757, 0, 0.2383177570093458, 0.03271028037383177
231184, 0, 0,1, 0, 0, 0
265307, 0.08571428571428572, 0.14285714285714285,0.2857142857142857, 0.22857142857142856, 0.2, 0.05714285714285714
16597487, 0.0873015873015873, 0.031746031746031744,0.8809523809523809, 0, 0, 0
53976971, 0.10638297872340426, 0,0.8936170212765957, 0, 0, 0
33545, 0.14736842105263157, 0.05263157894736842,0.14736842105263157, 0.021052631578947368, 0.6210526315789474, 0.010526315789473684
376898, 0.10655737704918032, 0.01092896174863388,0.7896174863387978, 0.01366120218579235, 0.06284153005464481, 0.01639344262295082
21208262, 0.3132530120481928, 0.14457831325301204,0.37349397590361444, 0.03614457831325301, 0.0963855421686747, 0.03614457831325301
2495537, 0.2, 0.5142857142857142,0.18571428571428572, 0.08571428571428572, 0, 0.014285714285714285
166202, 0.19245283018867926, 0.1320754716981132,0.22264150943396227, 0.052830188679245285, 0.37358490566037733, 0.026415094339622643
33178, 0.3488372093023256, 0.046511627906976744,0.46511627906976744, 0.06976744186046512, 0.06976744186046512, 0
54985, 0.1206896551724138, 0.008620689655172414,0.7758620689655172, 0.008620689655172414, 0.08620689655172414, 0
154823, 0.3, 0,0.5666666666666667, 0, 0.1, 0.03333333333333333
30780454, 0.34782608695652173, 0,0.5434782608695652, 0.043478260869565216, 0.06521739130434782, 0
11577295, 0.047619047619047616, 0,0.3333333333333333, 0, 0.6190476190476191, 0
32897, 0.6263736263736264, 0.01098901098901099,0.08791208791208792, 0.03296703296703297, 0.1978021978021978, 0.04395604395604396
860924, 0.1956521739130435, 0.02717391304347826,0.32065217391304346, 0.02717391304347826, 0.358695652173913, 0.07065217391304347
2289648, 0.022935779816513763, 0,0.9036697247706422, 0.0045871559633027525, 0.05963302752293578, 0.009174311926605505
33683, 0.11392405063291139, 0.012658227848101266,0.35443037974683544, 0.012658227848101266, 0.5063291139240507, 0
91221, 0.1694915254237288, 0.0847457627118644,0.5084745762711864, 0.05084745762711865, 0.1694915254237288, 0.01694915254237288
11185, 0.4068965517241379, 0.020689655172413793,0.3724137931034483, 0.06896551724137931, 0.11724137931034483, 0.013793103448275862
33183, 0.28846153846153844, 0.10576923076923077,0.23076923076923078, 0.04807692307692308, 0.3173076923076923, 0.009615384615384616
145439, 0.3923444976076555, 0.0430622009569378,0.31100478468899523, 0.03349282296650718, 0.20574162679425836, 0.014354066985645933
37483, 0, 0.3333333333333333,0.3333333333333333, 0, 0.3333333333333333, 0
33523, 0.4144736842105263, 0.10526315789473684,0.29605263157894735, 0.1118421052631579, 0.07236842105263158, 0
33278, 0.20714285714285716, 0.03571428571428571,0.5928571428571429, 0.07857142857142857, 0.06428571428571428, 0.02142857142857143
31582928, 0.1111111111111111, 0,0.8518518518518519, 0.037037037037037035, 0, 0
67173, 0.05405405405405406, 0.043243243243243246,0.8594594594594595, 0.016216216216216217, 0.02702702702702703, 0
4764461, 0.35785953177257523, 0.030100334448160536,0.3076923076923077, 0.06020066889632107, 0.23076923076923078, 0.013377926421404682
32927, 0.5652173913043478, 0.024844720496894408,0.11801242236024845, 0.08074534161490683, 0.2111801242236025, 0
33139, 0.32142857142857145, 0.011904761904761904,0.3869047619047619, 0.08928571428571429, 0.17857142857142858, 0.011904761904761904
25862547, 0.1388888888888889, 0.003968253968253968,0.6150793650793651, 0.011904761904761904, 0.23015873015873015, 0
34289, 0.1676300578034682, 0.04046242774566474,0.49710982658959535, 0.011560693641618497, 0.2543352601156069, 0.028901734104046242
34272, 0.3, 0.07,0.33, 0.04, 0.26, 0
34350, 0.08333333333333333, 0.003968253968253968,0.6746031746031746, 0.015873015873015872, 0.21825396825396826, 0.003968253968253968
3524766, 0.03508771929824561, 0.007797270955165692,0.7387914230019493, 0.007797270955165692, 0.19883040935672514, 0.011695906432748537
301899, 0.416, 0.032,0.408, 0.048, 0.072, 0.024
34244, 0.19148936170212766, 0.06382978723404255,0.23404255319148937, 0.14893617021276595, 0.3617021276595745, 0
171306, 0.17647058823529413, 0,0.7647058823529411, 0, 0.058823529411764705, 0
78747, 0.06467661691542288, 0.004975124378109453,0.6616915422885572, 0, 0.24378109452736318, 0.024875621890547265
766968, 0.09836065573770492, 0.01639344262295082,0.5573770491803278, 0, 0.2786885245901639, 0.04918032786885246
34421, 0.5, 0.25,0.25, 0, 0, 0
34399, 0.25225225225225223, 0.02702702702702703,0.33633633633633636, 0.02702702702702703, 0.3303303303303303, 0.02702702702702703
77880, 0.025423728813559324, 0.00423728813559322,0.6186440677966102, 0, 0.3474576271186441, 0.00423728813559322
14529239, 0.24025974025974026, 0.07792207792207792,0.44805194805194803, 0.025974025974025976, 0.17532467532467533, 0.032467532467532464
1744094, 0.5, 0,0.5, 0, 0, 0
34060285, 0.030303030303030304, 0,0.9393939393939394, 0, 0.030303030303030304, 0
33556964, 1, 0,0, 0, 0, 0
894602, 1, 0,0, 0, 0, 0
790106, 0.10526315789473684, 0,0.2631578947368421, 0, 0.631578947368421, 0
40904933, 0, 0,1, 0, 0, 0
19829359, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
3125376, 0, 0,0.7142857142857143, 0, 0.2857142857142857, 0
40244473, 0.4, 0,0.4, 0, 0.2, 0
15389093, 1, 0,0, 0, 0, 0
2896169, 1, 0,0, 0, 0, 0
50605384, 0, 0,1, 0, 0, 0
52006084, 0, 0,0, 0, 1, 0
7609590, 0, 0,0.6666666666666666, 0, 0.3333333333333333, 0
56502317, 0, 0,0.5, 0, 0.5, 0
13649598, 0.5, 0,0, 0, 0.5, 0
468777, 0.2, 0,0.2, 0, 0.6, 0
507785, 0.49295774647887325, 0.352112676056338,0, 0, 0.15492957746478872, 0
6566329, 0.5, 0.25,0.25, 0, 0, 0
41142809, 0.25, 0,0, 0, 0.75, 0
49668762, 0, 0,0.5, 0, 0.5, 0
3481936, 0.3333333333333333, 0.1111111111111111,0, 0, 0.5555555555555556, 0
38384420, 0.5, 0,0.5, 0, 0, 0
34576451, 0.125, 0,0.875, 0, 0, 0
3434634, 0.4444444444444444, 0.1111111111111111,0, 0, 0.4444444444444444, 0
1675278, 0.3333333333333333, 0.1111111111111111,0.2222222222222222, 0.1111111111111111, 0.2222222222222222, 0
50660023, 0.42857142857142855, 0.14285714285714285,0, 0, 0.42857142857142855, 0
21666213, 0.6666666666666666, 0,0, 0, 0.3333333333333333, 0
23398900, 1, 0,0, 0, 0, 0
41751410, 0.125, 0,0.875, 0, 0, 0
54546731, 0.5, 0,0, 0, 0.5, 0
44716753, 0, 0,1, 0, 0, 0
28107738, 0.2, 0,0.76, 0, 0.04, 0
9895800, 0.6666666666666666, 0,0.3333333333333333, 0, 0, 0
26199661, 0.5, 0,0, 0, 0.5, 0
30852528, 0.2, 0.4,0.2, 0, 0.2, 0
3684795, 0.7954545454545454, 0,0.045454545454545456, 0, 0.1590909090909091, 0
15383883, 0, 0,0.6666666666666666, 0, 0, 0.3333333333333333
17472207, 0, 0,1, 0, 0, 0
56028152, 0, 0,1, 0, 0, 0
47371466, 0.3333333333333333, 0.3333333333333333,0.3333333333333333, 0, 0, 0
15727879, 0.08333333333333333, 0,0.75, 0.16666666666666666, 0, 0
31869514, 0, 0.25,0.5, 0, 0, 0.25
7633878, 0, 0,0.9137931034482759, 0, 0.05172413793103448, 0.034482758620689655
48431361, 0, 0,1, 0, 0, 0
2349417, 0.6666666666666666, 0,0, 0.3333333333333333, 0, 0
37773603, 0.4, 0,0.2, 0, 0.4, 0
526010, 0.6521739130434783, 0.043478260869565216,0.043478260869565216, 0.043478260869565216, 0.21739130434782608, 0
26725671, 0.6666666666666666, 0,0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0
44433372, 0, 0,0.9473684210526315, 0.05263157894736842, 0, 0
11953107, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
12535002, 1, 0,0, 0, 0, 0
11324819, 1, 0,0, 0, 0, 0
1186176, 0.3333333333333333, 0,0, 0, 0.6666666666666666, 0
8491077, 0.25, 0,0.25, 0, 0.25, 0.25
43073294, 0.3333333333333333, 0.16666666666666666,0.5, 0, 0, 0
16522101, 0, 0,0.3333333333333333, 0, 0.6666666666666666, 0
23655003, 0, 0,0, 0, 1, 0
26194461, 0.5, 0,0, 0, 0.5, 0
52734649, 0.14960629921259844, 0,0.6614173228346457, 0, 0.1889763779527559, 0
32018546, 0.6, 0,0.4, 0, 0, 0
24673764, 0.14285714285714285, 0.42857142857142855,0.42857142857142855, 0, 0, 0
3172266, 0.15384615384615385, 0,0.46153846153846156, 0, 0.23076923076923078, 0.15384615384615385
36036405, 0, 0,0.5, 0, 0.5, 0
4441364, 0.34545454545454546, 0.01818181818181818,0.18181818181818182, 0.3090909090909091, 0.07272727272727272, 0.07272727272727272
37863719, 0.7142857142857143, 0.14285714285714285,0.14285714285714285, 0, 0, 0
2566053, 0.3076923076923077, 0,0.07692307692307693, 0, 0.6153846153846154, 0
20410459, 0, 0,0, 0, 1, 0
54638711, 0, 1,0, 0, 0, 0
25270883, 0.041666666666666664, 0,0.8333333333333334, 0, 0.08333333333333333, 0.041666666666666664
46407530, 0.6363636363636364, 0,0.36363636363636365, 0, 0, 0
36799725, 0, 0.125,0.625, 0.125, 0, 0.125
55317386, 0, 0,0.09523809523809523, 0, 0.9047619047619048, 0
8718013, 0.11764705882352941, 0,0.23529411764705882, 0, 0.6470588235294118, 0
53906087, 1, 0,0, 0, 0, 0
52627959, 0.5, 0,0, 0, 0.5, 0
19898892, 0.5, 0,0, 0, 0.5, 0
42038058, 0, 0,0.3, 0, 0.7, 0
29908557, 0, 0,1, 0, 0, 0
12977142, 0, 0,0.5714285714285714, 0, 0.42857142857142855, 0
8178843, 0, 0,0, 0, 1, 0
35979790, 0.25, 0,0, 0, 0.75, 0
41129558, 0.16666666666666666, 0,0.2777777777777778, 0.05555555555555555, 0.4444444444444444, 0.05555555555555555
46566167, 0.5714285714285714, 0,0.14285714285714285, 0, 0.2857142857142857, 0
3537713, 0, 0,0, 0, 1, 0
27424788, 0, 0,1, 0, 0, 0
1017769, 0, 0,0.8, 0.2, 0, 0
892426, 0.15384615384615385, 0.07692307692307693,0.5769230769230769, 0, 0.19230769230769232, 0
36227004, 0, 0,1, 0, 0, 0
41963391, 0, 0,1, 0, 0, 0
43774321, 0.3333333333333333, 0.1111111111111111,0.5555555555555556, 0, 0, 0
38675042, 0.5, 0,0, 0, 0.5, 0
42217583, 0.36363636363636365, 0.09090909090909091,0, 0, 0.5454545454545454, 0
54476586, 0.1111111111111111, 0,0.7777777777777778, 0, 0.1111111111111111, 0
44139616, 0, 0,0.6, 0, 0.4, 0
22163753, 0.15023474178403756, 0,0.4835680751173709, 0.014084507042253521, 0.3145539906103286, 0.03755868544600939
36918402, 0, 0,0, 0, 1, 0
32280184, 1, 0,0, 0, 0, 0
48692593, 0, 0,0.8, 0.2, 0, 0
37670102, 0, 0,1, 0, 0, 0
40689672, 0, 0,0, 0, 1, 0
32742565, 0, 0,1, 0, 0, 0
2318393, 0.39090909090909093, 0.5727272727272728,0.01818181818181818, 0.00909090909090909, 0.00909090909090909, 0
956143, 0.2608695652173913, 0,0.30434782608695654, 0, 0.43478260869565216, 0
3439232, 0, 0,1, 0, 0, 0
28483033, 0, 0,1, 0, 0, 0
1088005, 0.23529411764705882, 0,0.35294117647058826, 0, 0.4117647058823529, 0
3959213, 0.5, 0,0, 0, 0.5, 0
27825781, 0.14285714285714285, 0,0.8571428571428571, 0, 0, 0
37512183, 0.5, 0,0.5, 0, 0, 0
46754214, 0, 0,0.5, 0, 0.5, 0
17766194, 0.2727272727272727, 0,0.2727272727272727, 0, 0.45454545454545453, 0
48822361, 0.25, 0.75,0, 0, 0, 0
12803554, 0.16666666666666666, 0,0.5, 0, 0.3333333333333333, 0
16530509, 0, 0,1, 0, 0, 0
6520541, 1, 0,0, 0, 0, 0
14418686, 0.2, 0,0.6, 0, 0.2, 0
972904, 0.08, 0,0.84, 0, 0.08, 0
32719690, 0, 0,0.75, 0.25, 0, 0
6739763, 0, 0,0.8095238095238095, 0, 0.19047619047619047, 0
43444653, 0, 0,0.375, 0, 0.625, 0
673235, 0.03763440860215054, 0,0.26881720430107525, 0, 0.6827956989247311, 0.010752688172043012
49140821, 1, 0,0, 0, 0, 0
1814573, 0.2, 0,0.13333333333333333, 0, 0.6666666666666666, 0
14086866, 0, 0,0.8333333333333334, 0, 0.16666666666666666, 0
47627, 0.3333333333333333, 0.06666666666666667,0.06666666666666667, 0, 0.5333333333333333, 0
39497984, 0, 0,0, 0, 1, 0
1642553, 0.5, 0.2,0, 0.2, 0.1, 0
19299216, 1, 0,0, 0, 0, 0
35677065, 0.03571428571428571, 0,0.10714285714285714, 0, 0.8571428571428571, 0
2705246, 0.1, 0.1,0.5, 0.2, 0, 0.1
40249534, 0.3333333333333333, 0,0.3333333333333333, 0, 0.3333333333333333, 0
38643898, 0, 0,0.5833333333333334, 0, 0.4166666666666667, 0
